Iteration,BestFitness
3235 ,5.689000000000078
3236 ,5.689000000000078
3237 ,5.689000000000078
3238 ,5.689000000000078
3239 ,5.689000000000078
3240 ,5.689000000000078
3241 ,5.689000000000078
3242 ,5.689000000000078
3243 ,5.689000000000078
3244 ,5.689000000000078
3245 ,5.689000000000078
3246 ,5.689000000000078
3247 ,5.689000000000078
3248 ,5.689000000000078
3249 ,5.689000000000078
3250 ,5.689000000000078
3251 ,5.689000000000078
3252 ,5.689000000000078
3253 ,5.689000000000078
3254 ,5.689000000000078
3255 ,5.689000000000078
3256 ,5.689000000000078
3257 ,5.689000000000078
3258 ,5.689000000000078
3259 ,5.689000000000078
3260 ,5.689000000000078
3261 ,5.689000000000078
3262 ,5.689000000000078
3263 ,5.689000000000078
3264 ,5.689000000000078
3265 ,5.689000000000078
3266 ,5.689000000000078
3267 ,5.689000000000078
3268 ,5.689000000000078
3269 ,5.689000000000078
3270 ,5.689000000000078
3271 ,5.689000000000078
3272 ,5.689000000000078
3273 ,5.689000000000078
3274 ,5.689000000000078
3275 ,5.689000000000078
3276 ,5.689000000000078
3277 ,5.689000000000078
3278 ,5.689000000000078
3279 ,5.689000000000078
3280 ,5.689000000000078
3281 ,5.689000000000078
3282 ,5.689000000000078
3283 ,5.689000000000078
3284 ,5.689000000000078
3285 ,5.689000000000078
3286 ,5.689000000000078
3287 ,5.689000000000078
3288 ,5.689000000000078
3289 ,5.689000000000078
3290 ,5.689000000000078
3291 ,5.689000000000078
3292 ,5.689000000000078
3293 ,5.689000000000078
3294 ,5.689000000000078
3295 ,5.689000000000078
3296 ,5.689000000000078
3297 ,5.689000000000078
3298 ,5.689000000000078
3299 ,5.689000000000078
3300 ,5.689000000000078
3301 ,5.689000000000078
3302 ,5.689000000000078
3303 ,5.689000000000078
3304 ,5.689000000000078
3305 ,5.689000000000078
3306 ,5.689000000000078
3307 ,5.689000000000078
3308 ,5.689000000000078
3309 ,5.689000000000078
3310 ,5.689000000000078
3311 ,5.689000000000078
3312 ,5.689000000000078
3313 ,5.689000000000078
3314 ,5.689000000000078
3315 ,5.689000000000078
3316 ,5.689000000000078
3317 ,5.689000000000078
3318 ,5.689000000000078
3319 ,5.689000000000078
3320 ,5.689000000000078
3321 ,5.689000000000078
3322 ,5.689000000000078
3323 ,5.689000000000078
3324 ,5.689000000000078
3325 ,5.689000000000078
3326 ,5.689000000000078
3327 ,5.689000000000078
3328 ,5.689000000000078
3329 ,5.689000000000078
3330 ,5.689000000000078
3331 ,5.689000000000078
3332 ,5.689000000000078
3333 ,5.689000000000078
3334 ,5.689000000000078
3335 ,5.689000000000078
3336 ,5.689000000000078
3337 ,5.689000000000078
3338 ,5.689000000000078
3339 ,5.689000000000078
3340 ,5.689000000000078
3341 ,5.689000000000078
3342 ,5.689000000000078
3343 ,5.689000000000078
3344 ,5.689000000000078
3345 ,5.689000000000078
3346 ,5.689000000000078
3347 ,5.689000000000078
3348 ,5.689000000000078
3349 ,5.689000000000078
3350 ,5.689000000000078
3351 ,5.689000000000078
3352 ,5.689000000000078
3353 ,5.689000000000078
3354 ,5.689000000000078
3355 ,5.689000000000078
3356 ,5.689000000000078
3357 ,5.689000000000078
3358 ,5.689000000000078
3359 ,5.689000000000078
3360 ,5.689000000000078
3361 ,5.689000000000078
3362 ,5.689000000000078
3363 ,5.689000000000078
3364 ,5.689000000000078
3365 ,5.689000000000078
3366 ,5.689000000000078
3367 ,5.689000000000078
3368 ,5.689000000000078
3369 ,5.689000000000078
3370 ,5.689000000000078
3371 ,5.689000000000078
3372 ,5.689000000000078
3373 ,5.689000000000078
3374 ,5.689000000000078
3375 ,5.689000000000078
3376 ,5.689000000000078
3377 ,5.689000000000078
3378 ,5.689000000000078
3379 ,5.689000000000078
3380 ,5.689000000000078
3381 ,5.689000000000078
3382 ,5.689000000000078
3383 ,5.689000000000078
3384 ,5.689000000000078
3385 ,5.689000000000078
3386 ,5.689000000000078
3387 ,5.689000000000078
3388 ,5.689000000000078
3389 ,5.689000000000078
3390 ,5.689000000000078
3391 ,5.689000000000078
3392 ,5.689000000000078
3393 ,5.689000000000078
3394 ,5.689000000000078
3395 ,5.689000000000078
3396 ,5.689000000000078
3397 ,5.689000000000078
3398 ,5.689000000000078
3399 ,5.689000000000078
3400 ,5.689000000000078
3401 ,5.689000000000078
3402 ,5.689000000000078
3403 ,5.689000000000078
3404 ,5.689000000000078
3405 ,5.689000000000078
3406 ,5.689000000000078
3407 ,5.689000000000078
3408 ,5.689000000000078
3409 ,5.689000000000078
3410 ,5.689000000000078
3411 ,5.689000000000078
3412 ,5.689000000000078
3413 ,5.689000000000078
3414 ,5.689000000000078
3415 ,5.689000000000078
3416 ,5.689000000000078
3417 ,5.689000000000078
3418 ,5.689000000000078
3419 ,5.689000000000078
3420 ,5.689000000000078
3421 ,5.689000000000078
3422 ,5.689000000000078
3423 ,5.689000000000078
3424 ,5.689000000000078
3425 ,5.689000000000078
3426 ,5.689000000000078
3427 ,5.689000000000078
3428 ,5.689000000000078
3429 ,5.689000000000078
3430 ,5.689000000000078
3431 ,5.689000000000078
3432 ,5.689000000000078
3433 ,5.689000000000078
3434 ,5.689000000000078
3435 ,5.689000000000078
3436 ,5.689000000000078
3437 ,5.689000000000078
3438 ,5.689000000000078
3439 ,5.689000000000078
3440 ,5.689000000000078
3441 ,5.689000000000078
3442 ,5.689000000000078
3443 ,5.689000000000078
3444 ,5.689000000000078
3445 ,5.689000000000078
3446 ,5.689000000000078
3447 ,5.689000000000078
3448 ,5.689000000000078
3449 ,5.689000000000078
3450 ,5.689000000000078
3451 ,5.689000000000078
3452 ,5.689000000000078
3453 ,5.689000000000078
3454 ,5.689000000000078
3455 ,5.689000000000078
3456 ,5.689000000000078
3457 ,5.689000000000078
3458 ,5.689000000000078
3459 ,5.689000000000078
3460 ,5.689000000000078
3461 ,5.689000000000078
3462 ,5.689000000000078
3463 ,5.689000000000078
3464 ,5.689000000000078
3465 ,5.689000000000078
3466 ,5.689000000000078
3467 ,5.689000000000078
3468 ,5.689000000000078
3469 ,5.689000000000078
3470 ,5.689000000000078
3471 ,5.689000000000078
3472 ,5.689000000000078
3473 ,5.689000000000078
3474 ,5.689000000000078
3475 ,5.689000000000078
3476 ,5.689000000000078
3477 ,5.689000000000078
3478 ,5.689000000000078
3479 ,5.689000000000078
3480 ,5.689000000000078
3481 ,5.689000000000078
3482 ,5.689000000000078
3483 ,5.689000000000078
3484 ,5.689000000000078
3485 ,5.689000000000078
3486 ,5.689000000000078
3487 ,5.689000000000078
3488 ,5.689000000000078
3489 ,5.689000000000078
3490 ,5.689000000000078
3491 ,5.689000000000078
3492 ,5.689000000000078
3493 ,5.689000000000078
3494 ,5.689000000000078
3495 ,5.689000000000078
3496 ,5.689000000000078
3497 ,5.689000000000078
3498 ,5.689000000000078
3499 ,5.689000000000078
3500 ,5.689000000000078
3501 ,5.689000000000078
3502 ,5.689000000000078
3503 ,5.689000000000078
3504 ,5.689000000000078
3505 ,5.689000000000078
3506 ,5.689000000000078
3507 ,5.689000000000078
3508 ,5.689000000000078
3509 ,5.689000000000078
3510 ,5.689000000000078
3511 ,5.689000000000078
3512 ,5.689000000000078
3513 ,5.689000000000078
3514 ,5.689000000000078
3515 ,5.689000000000078
3516 ,5.689000000000078
3517 ,5.689000000000078
3518 ,5.689000000000078
3519 ,5.689000000000078
3520 ,5.689000000000078
3521 ,5.689000000000078
3522 ,5.689000000000078
3523 ,5.689000000000078
3524 ,5.689000000000078
3525 ,5.689000000000078
3526 ,5.689000000000078
3527 ,5.689000000000078
3528 ,5.689000000000078
3529 ,5.689000000000078
3530 ,5.689000000000078
3531 ,5.689000000000078
3532 ,5.689000000000078
3533 ,5.689000000000078
3534 ,5.689000000000078
3535 ,5.689000000000078
3536 ,5.689000000000078
3537 ,5.689000000000078
3538 ,5.689000000000078
3539 ,5.689000000000078
3540 ,5.689000000000078
3541 ,5.689000000000078
3542 ,5.689000000000078
3543 ,5.689000000000078
3544 ,5.689000000000078
3545 ,5.689000000000078
3546 ,5.689000000000078
3547 ,5.689000000000078
3548 ,5.689000000000078
3549 ,5.689000000000078
3550 ,5.689000000000078
3551 ,5.689000000000078
3552 ,5.689000000000078
3553 ,5.689000000000078
3554 ,5.689000000000078
3555 ,5.689000000000078
3556 ,5.689000000000078
3557 ,5.689000000000078
3558 ,5.689000000000078
3559 ,5.689000000000078
3560 ,5.689000000000078
3561 ,5.689000000000078
3562 ,5.689000000000078
3563 ,5.689000000000078
3564 ,5.689000000000078
3565 ,5.689000000000078
3566 ,5.689000000000078
3567 ,5.689000000000078
3568 ,5.689000000000078
3569 ,5.689000000000078
3570 ,5.689000000000078
3571 ,5.689000000000078
3572 ,5.689000000000078
3573 ,5.689000000000078
3574 ,5.689000000000078
3575 ,5.689000000000078
3576 ,5.689000000000078
3577 ,5.689000000000078
3578 ,5.689000000000078
3579 ,5.689000000000078
3580 ,5.689000000000078
3581 ,5.689000000000078
3582 ,5.689000000000078
3583 ,5.689000000000078
3584 ,5.689000000000078
3585 ,5.689000000000078
3586 ,5.689000000000078
3587 ,5.689000000000078
3588 ,5.689000000000078
3589 ,5.689000000000078
3590 ,5.689000000000078
3591 ,5.689000000000078
3592 ,5.689000000000078
3593 ,5.689000000000078
3594 ,5.689000000000078
3595 ,5.689000000000078
3596 ,5.689000000000078
3597 ,5.689000000000078
3598 ,5.689000000000078
3599 ,5.689000000000078
3600 ,5.689000000000078
3601 ,5.689000000000078
3602 ,5.689000000000078
3603 ,5.689000000000078
3604 ,5.689000000000078
3605 ,5.689000000000078
3606 ,5.689000000000078
3607 ,5.689000000000078
3608 ,5.689000000000078
3609 ,5.689000000000078
3610 ,5.689000000000078
3611 ,5.689000000000078
3612 ,5.689000000000078
3613 ,5.689000000000078
3614 ,5.689000000000078
3615 ,5.689000000000078
3616 ,5.689000000000078
3617 ,5.689000000000078
3618 ,5.689000000000078
3619 ,5.689000000000078
3620 ,5.689000000000078
3621 ,5.689000000000078
3622 ,5.689000000000078
3623 ,5.689000000000078
3624 ,5.689000000000078
3625 ,5.689000000000078
3626 ,5.689000000000078
3627 ,5.689000000000078
3628 ,5.689000000000078
3629 ,5.689000000000078
3630 ,5.689000000000078
3631 ,5.689000000000078
3632 ,5.689000000000078
3633 ,5.689000000000078
3634 ,5.689000000000078
3635 ,5.689000000000078
3636 ,5.689000000000078
3637 ,5.689000000000078
3638 ,5.689000000000078
3639 ,5.689000000000078
3640 ,5.689000000000078
3641 ,5.689000000000078
3642 ,5.689000000000078
3643 ,5.689000000000078
3644 ,5.689000000000078
3645 ,5.689000000000078
3646 ,5.689000000000078
3647 ,5.689000000000078
3648 ,5.689000000000078
3649 ,5.689000000000078
3650 ,5.689000000000078
3651 ,5.689000000000078
3652 ,5.689000000000078
3653 ,5.689000000000078
3654 ,5.689000000000078
3655 ,5.689000000000078
3656 ,5.689000000000078
3657 ,5.689000000000078
3658 ,5.689000000000078
3659 ,5.689000000000078
3660 ,5.689000000000078
3661 ,5.689000000000078
3662 ,5.689000000000078
3663 ,5.689000000000078
3664 ,5.689000000000078
3665 ,5.689000000000078
3666 ,5.689000000000078
3667 ,5.689000000000078
3668 ,5.689000000000078
3669 ,5.689000000000078
3670 ,5.689000000000078
3671 ,5.689000000000078
3672 ,5.689000000000078
3673 ,5.689000000000078
3674 ,5.689000000000078
3675 ,5.689000000000078
3676 ,5.689000000000078
3677 ,5.689000000000078
3678 ,5.689000000000078
3679 ,5.689000000000078
3680 ,5.689000000000078
3681 ,5.689000000000078
3682 ,5.689000000000078
3683 ,5.689000000000078
3684 ,5.689000000000078
3685 ,5.689000000000078
3686 ,5.689000000000078
3687 ,5.689000000000078
3688 ,5.689000000000078
3689 ,5.689000000000078
3690 ,5.689000000000078
3691 ,5.689000000000078
3692 ,5.689000000000078
3693 ,5.689000000000078
3694 ,5.689000000000078
3695 ,5.689000000000078
3696 ,5.689000000000078
3697 ,5.689000000000078
3698 ,5.689000000000078
3699 ,5.689000000000078
3700 ,5.689000000000078
3701 ,5.689000000000078
3702 ,5.689000000000078
3703 ,5.689000000000078
3704 ,5.689000000000078
3705 ,5.689000000000078
3706 ,5.689000000000078
3707 ,5.689000000000078
3708 ,5.689000000000078
3709 ,5.689000000000078
3710 ,5.689000000000078
3711 ,5.689000000000078
3712 ,5.689000000000078
3713 ,5.689000000000078
3714 ,5.689000000000078
3715 ,5.689000000000078
3716 ,5.689000000000078
3717 ,5.689000000000078
3718 ,5.689000000000078
3719 ,5.689000000000078
3720 ,5.689000000000078
3721 ,5.689000000000078
3722 ,5.689000000000078
3723 ,5.689000000000078
3724 ,5.689000000000078
3725 ,5.689000000000078
3726 ,5.689000000000078
3727 ,5.689000000000078
3728 ,5.689000000000078
3729 ,5.689000000000078
3730 ,5.689000000000078
3731 ,5.689000000000078
3732 ,5.689000000000078
3733 ,5.689000000000078
3734 ,5.689000000000078
3735 ,5.689000000000078
3736 ,5.689000000000078
3737 ,5.689000000000078
3738 ,5.689000000000078
3739 ,5.689000000000078
3740 ,5.689000000000078
3741 ,5.689000000000078
3742 ,5.689000000000078
3743 ,5.689000000000078
3744 ,5.689000000000078
3745 ,5.689000000000078
3746 ,5.689000000000078
3747 ,5.689000000000078
3748 ,5.689000000000078
3749 ,5.689000000000078
3750 ,5.689000000000078
3751 ,5.689000000000078
3752 ,5.689000000000078
3753 ,5.689000000000078
3754 ,5.689000000000078
3755 ,5.689000000000078
3756 ,5.689000000000078
3757 ,5.689000000000078
3758 ,5.689000000000078
3759 ,5.689000000000078
3760 ,5.689000000000078
3761 ,5.689000000000078
3762 ,5.689000000000078
3763 ,5.689000000000078
3764 ,5.689000000000078
3765 ,5.689000000000078
3766 ,5.689000000000078
3767 ,5.689000000000078
3768 ,5.689000000000078
3769 ,5.689000000000078
3770 ,5.689000000000078
3771 ,5.689000000000078
3772 ,5.689000000000078
3773 ,5.689000000000078
3774 ,5.689000000000078
3775 ,5.689000000000078
3776 ,5.689000000000078
3777 ,5.689000000000078
3778 ,5.689000000000078
3779 ,5.689000000000078
3780 ,5.689000000000078
3781 ,5.689000000000078
3782 ,5.689000000000078
3783 ,5.689000000000078
3784 ,5.689000000000078
3785 ,5.689000000000078
3786 ,5.689000000000078
3787 ,5.689000000000078
3788 ,5.689000000000078
3789 ,5.689000000000078
3790 ,5.689000000000078
3791 ,5.689000000000078
3792 ,5.689000000000078
3793 ,5.689000000000078
3794 ,5.689000000000078
3795 ,5.689000000000078
3796 ,5.689000000000078
3797 ,5.689000000000078
3798 ,5.689000000000078
3799 ,5.689000000000078
3800 ,5.689000000000078
3801 ,5.689000000000078
3802 ,5.689000000000078
3803 ,5.689000000000078
3804 ,5.689000000000078
3805 ,5.689000000000078
3806 ,5.689000000000078
3807 ,5.689000000000078
3808 ,5.689000000000078
3809 ,5.689000000000078
3810 ,5.689000000000078
3811 ,5.689000000000078
3812 ,5.689000000000078
3813 ,5.689000000000078
3814 ,5.689000000000078
3815 ,5.689000000000078
3816 ,5.689000000000078
3817 ,5.689000000000078
3818 ,5.689000000000078
3819 ,5.689000000000078
3820 ,5.689000000000078
3821 ,5.689000000000078
3822 ,5.689000000000078
3823 ,5.689000000000078
3824 ,5.689000000000078
3825 ,5.689000000000078
3826 ,5.689000000000078
3827 ,5.689000000000078
3828 ,5.689000000000078
3829 ,5.689000000000078
3830 ,5.689000000000078
3831 ,5.689000000000078
3832 ,5.689000000000078
3833 ,5.689000000000078
3834 ,5.689000000000078
3835 ,5.689000000000078
3836 ,5.689000000000078
3837 ,5.689000000000078
3838 ,5.689000000000078
3839 ,5.689000000000078
3840 ,5.689000000000078
3841 ,5.689000000000078
3842 ,5.689000000000078
3843 ,5.689000000000078
3844 ,5.689000000000078
3845 ,5.689000000000078
3846 ,5.689000000000078
3847 ,5.689000000000078
3848 ,5.689000000000078
3849 ,5.689000000000078
3850 ,5.689000000000078
3851 ,5.689000000000078
3852 ,5.689000000000078
3853 ,5.689000000000078
3854 ,5.689000000000078
3855 ,5.689000000000078
3856 ,5.689000000000078
3857 ,5.689000000000078
3858 ,5.689000000000078
3859 ,5.689000000000078
3860 ,5.689000000000078
3861 ,5.689000000000078
3862 ,5.689000000000078
3863 ,5.689000000000078
3864 ,5.689000000000078
3865 ,5.689000000000078
3866 ,5.689000000000078
3867 ,5.689000000000078
3868 ,5.689000000000078
3869 ,5.689000000000078
3870 ,5.689000000000078
3871 ,5.689000000000078
3872 ,5.689000000000078
3873 ,5.689000000000078
3874 ,5.689000000000078
3875 ,5.689000000000078
3876 ,5.689000000000078
3877 ,5.689000000000078
3878 ,5.689000000000078
3879 ,5.689000000000078
3880 ,5.689000000000078
3881 ,5.689000000000078
3882 ,5.689000000000078
3883 ,5.689000000000078
3884 ,5.689000000000078
3885 ,5.689000000000078
3886 ,5.689000000000078
3887 ,5.689000000000078
3888 ,5.689000000000078
3889 ,5.689000000000078
3890 ,5.689000000000078
3891 ,5.689000000000078
3892 ,5.689000000000078
3893 ,5.689000000000078
3894 ,5.689000000000078
3895 ,5.689000000000078
3896 ,5.689000000000078
3897 ,5.689000000000078
3898 ,5.689000000000078
3899 ,5.689000000000078
3900 ,5.689000000000078
3901 ,5.689000000000078
3902 ,5.689000000000078
3903 ,5.689000000000078
3904 ,5.689000000000078
3905 ,5.689000000000078
3906 ,5.689000000000078
3907 ,5.689000000000078
3908 ,5.689000000000078
3909 ,5.689000000000078
3910 ,5.689000000000078
3911 ,5.689000000000078
3912 ,5.689000000000078
3913 ,5.689000000000078
3914 ,5.689000000000078
3915 ,5.689000000000078
3916 ,5.689000000000078
3917 ,5.689000000000078
3918 ,5.689000000000078
3919 ,5.689000000000078
3920 ,5.689000000000078
3921 ,5.689000000000078
3922 ,5.689000000000078
3923 ,5.689000000000078
3924 ,5.689000000000078
3925 ,5.689000000000078
3926 ,5.689000000000078
3927 ,5.689000000000078
3928 ,5.689000000000078
3929 ,5.689000000000078
3930 ,5.689000000000078
3931 ,5.689000000000078
3932 ,5.689000000000078
3933 ,5.689000000000078
3934 ,5.689000000000078
3935 ,5.689000000000078
3936 ,5.689000000000078
3937 ,5.689000000000078
3938 ,5.689000000000078
3939 ,5.689000000000078
3940 ,5.689000000000078
3941 ,5.689000000000078
3942 ,5.689000000000078
3943 ,5.689000000000078
3944 ,5.689000000000078
3945 ,5.689000000000078
3946 ,5.689000000000078
3947 ,5.689000000000078
3948 ,5.689000000000078
3949 ,5.689000000000078
3950 ,5.689000000000078
3951 ,5.689000000000078
3952 ,5.689000000000078
3953 ,5.689000000000078
3954 ,5.689000000000078
3955 ,5.689000000000078
3956 ,5.689000000000078
3957 ,5.689000000000078
3958 ,5.689000000000078
3959 ,5.689000000000078
3960 ,5.689000000000078
3961 ,5.689000000000078
3962 ,5.689000000000078
3963 ,5.689000000000078
3964 ,5.689000000000078
3965 ,5.689000000000078
3966 ,5.689000000000078
3967 ,5.689000000000078
3968 ,5.689000000000078
3969 ,5.689000000000078
3970 ,5.689000000000078
3971 ,5.689000000000078
3972 ,5.689000000000078
3973 ,5.689000000000078
3974 ,5.689000000000078
3975 ,5.689000000000078
3976 ,5.689000000000078
3977 ,5.689000000000078
3978 ,5.689000000000078
3979 ,5.689000000000078
3980 ,5.689000000000078
3981 ,5.689000000000078
3982 ,5.689000000000078
3983 ,5.689000000000078
3984 ,5.689000000000078
3985 ,5.689000000000078
3986 ,5.689000000000078
3987 ,5.689000000000078
3988 ,5.689000000000078
3989 ,5.689000000000078
3990 ,5.689000000000078
3991 ,5.689000000000078
3992 ,5.689000000000078
3993 ,5.689000000000078
3994 ,5.689000000000078
3995 ,5.689000000000078
3996 ,5.689000000000078
3997 ,5.689000000000078
3998 ,5.689000000000078
3999 ,5.689000000000078
4000 ,5.689000000000078
4001 ,5.689000000000078
4002 ,5.689000000000078
4003 ,5.689000000000078
4004 ,5.689000000000078
4005 ,5.689000000000078
4006 ,5.689000000000078
4007 ,5.689000000000078
4008 ,5.689000000000078
4009 ,5.689000000000078
4010 ,5.689000000000078
4011 ,5.689000000000078
4012 ,5.689000000000078
4013 ,5.689000000000078
4014 ,5.689000000000078
4015 ,5.689000000000078
4016 ,5.689000000000078
4017 ,5.689000000000078
4018 ,5.689000000000078
4019 ,5.689000000000078
4020 ,5.689000000000078
4021 ,5.689000000000078
4022 ,5.689000000000078
4023 ,5.689000000000078
4024 ,5.689000000000078
4025 ,5.689000000000078
4026 ,5.689000000000078
4027 ,5.689000000000078
4028 ,5.689000000000078
4029 ,5.689000000000078
4030 ,5.689000000000078
4031 ,5.689000000000078
4032 ,5.689000000000078
4033 ,5.689000000000078
